2016-08-02T04:44:06.069538Z,NZ_APIM_50_LFZ,-40330
2016-08-02T04:44:07.069538Z,NZ_APIM_50_LFZ,-40307
2016-08-02T04:44:08.069538Z,NZ_APIM_50_LFZ,-40312
2016-08-02T04:44:09.069538Z,NZ_APIM_50_LFZ,-40358
2016-08-02T04:44:10.069538Z,NZ_APIM_50_LFZ,-40348
2016-08-02T04:44:11.069538Z,NZ_APIM_50_LFZ,-40379
2016-08-02T04:44:12.069538Z,NZ_APIM_50_LFZ,-40411
2016-08-02T04:44:13.069538Z,NZ_APIM_50_LFZ,-40375
2016-08-02T04:44:14.069538Z,NZ_APIM_50_LFZ,-40353
2016-08-02T04:44:15.069538Z,NZ_APIM_50_LFZ,-40329
2016-08-02T04:44:16.069538Z,NZ_APIM_50_LFZ,-40259
2016-08-02T04:44:17.069538Z,NZ_APIM_50_LFZ,-40252
2016-08-02T04:44:18.069538Z,NZ_APIM_50_LFZ,-40308
2016-08-02T04:44:19.069538Z,NZ_APIM_50_LFZ,-40339
2016-08-02T04:44:20.069538Z,NZ_APIM_50_LFZ,-40339
2016-08-02T04:44:21.069538Z,NZ_APIM_50_LFZ,-40316
2016-08-02T04:44:22.069538Z,NZ_APIM_50_LFZ,-40308
2016-08-02T04:44:23.069538Z,NZ_APIM_50_LFZ,-40321
2016-08-02T04:44:24.069538Z,NZ_APIM_50_LFZ,-40319
2016-08-02T04:44:25.069538Z,NZ_APIM_50_LFZ,-40293
2016-08-02T04:44:26.069538Z,NZ_APIM_50_LFZ,-40291
2016-08-02T04:44:27.069538Z,NZ_APIM_50_LFZ,-40322
2016-08-02T04:44:28.069538Z,NZ_APIM_50_LFZ,-40330
2016-08-02T04:44:29.069538Z,NZ_APIM_50_LFZ,-40329
2016-08-02T04:44:30.069538Z,NZ_APIM_50_LFZ,-40347
2016-08-02T04:44:31.069538Z,NZ_APIM_50_LFZ,-40344
2016-08-02T04:44:32.069538Z,NZ_APIM_50_LFZ,-40333
2016-08-02T04:44:33.069538Z,NZ_APIM_50_LFZ,-40325
2016-08-02T04:44:34.069538Z,NZ_APIM_50_LFZ,-40267
2016-08-02T04:44:35.069538Z,NZ_APIM_50_LFZ,-40272
2016-08-02T04:44:36.069538Z,NZ_APIM_50_LFZ,-40340
2016-08-02T04:44:37.069538Z,NZ_APIM_50_LFZ,-40317
2016-08-02T04:44:38.069538Z,NZ_APIM_50_LFZ,-40282
2016-08-02T04:44:39.069538Z,NZ_APIM_50_LFZ,-40294
2016-08-02T04:44:40.069538Z,NZ_APIM_50_LFZ,-40378
2016-08-02T04:44:41.069538Z,NZ_APIM_50_LFZ,-40436
2016-08-02T04:44:42.069538Z,NZ_APIM_50_LFZ,-40347
2016-08-02T04:44:43.069538Z,NZ_APIM_50_LFZ,-40312
2016-08-02T04:44:44.069538Z,NZ_APIM_50_LFZ,-40340
2016-08-02T04:44:45.069538Z,NZ_APIM_50_LFZ,-40354
2016-08-02T04:44:46.069538Z,NZ_APIM_50_LFZ,-40406
2016-08-02T04:44:47.069538Z,NZ_APIM_50_LFZ,-40347
2016-08-02T04:44:48.069538Z,NZ_APIM_50_LFZ,-40264
2016-08-02T04:44:49.069538Z,NZ_APIM_50_LFZ,-40291
2016-08-02T04:44:50.069538Z,NZ_APIM_50_LFZ,-40326
2016-08-02T04:44:51.069538Z,NZ_APIM_50_LFZ,-40357
2016-08-02T04:44:52.069538Z,NZ_APIM_50_LFZ,-40384
2016-08-02T04:44:53.069538Z,NZ_APIM_50_LFZ,-40385
2016-08-02T04:44:54.069538Z,NZ_APIM_50_LFZ,-40358
2016-08-02T04:44:55.069538Z,NZ_APIM_50_LFZ,-40344
2016-08-02T04:44:56.069538Z,NZ_APIM_50_LFZ,-40358
2016-08-02T04:44:57.069538Z,NZ_APIM_50_LFZ,-40385
2016-08-02T04:44:58.069538Z,NZ_APIM_50_LFZ,-40387
2016-08-02T04:44:59.069538Z,NZ_APIM_50_LFZ,-40344
2016-08-02T04:45:00.069538Z,NZ_APIM_50_LFZ,-40305
2016-08-02T04:45:01.069538Z,NZ_APIM_50_LFZ,-40302
2016-08-02T04:45:02.069538Z,NZ_APIM_50_LFZ,-40319
2016-08-02T04:45:03.069538Z,NZ_APIM_50_LFZ,-40297
2016-08-02T04:45:04.069538Z,NZ_APIM_50_LFZ,-40310
2016-08-02T04:45:05.069538Z,NZ_APIM_50_LFZ,-40341
2016-08-02T04:45:06.069538Z,NZ_APIM_50_LFZ,-40304
2016-08-02T04:45:07.069538Z,NZ_APIM_50_LFZ,-40292
2016-08-02T04:45:08.069538Z,NZ_APIM_50_LFZ,-40339
2016-08-02T04:45:09.069538Z,NZ_APIM_50_LFZ,-40376
2016-08-02T04:45:10.069538Z,NZ_APIM_50_LFZ,-40395
2016-08-02T04:45:11.069538Z,NZ_APIM_50_LFZ,-40384
2016-08-02T04:45:12.069538Z,NZ_APIM_50_LFZ,-40367
2016-08-02T04:45:13.069538Z,NZ_APIM_50_LFZ,-40379
2016-08-02T04:45:14.069538Z,NZ_APIM_50_LFZ,-40394
2016-08-02T04:45:15.069538Z,NZ_APIM_50_LFZ,-40408
2016-08-02T04:45:16.069538Z,NZ_APIM_50_LFZ,-40399
2016-08-02T04:45:17.069538Z,NZ_APIM_50_LFZ,-40403
2016-08-02T04:45:18.069538Z,NZ_APIM_50_LFZ,-40365
2016-08-02T04:45:19.069538Z,NZ_APIM_50_LFZ,-40288
2016-08-02T04:45:20.069538Z,NZ_APIM_50_LFZ,-40330
2016-08-02T04:45:21.069538Z,NZ_APIM_50_LFZ,-40392
2016-08-02T04:45:22.069538Z,NZ_APIM_50_LFZ,-40366
2016-08-02T04:45:23.069538Z,NZ_APIM_50_LFZ,-40347
2016-08-02T04:45:24.069538Z,NZ_APIM_50_LFZ,-40345
2016-08-02T04:45:25.069538Z,NZ_APIM_50_LFZ,-40343
2016-08-02T04:45:26.069538Z,NZ_APIM_50_LFZ,-40353
2016-08-02T04:45:27.069538Z,NZ_APIM_50_LFZ,-40370
2016-08-02T04:45:28.069538Z,NZ_APIM_50_LFZ,-40376
2016-08-02T04:45:29.069538Z,NZ_APIM_50_LFZ,-40382
2016-08-02T04:45:30.069538Z,NZ_APIM_50_LFZ,-40406
2016-08-02T04:45:31.069538Z,NZ_APIM_50_LFZ,-40378
2016-08-02T04:45:32.069538Z,NZ_APIM_50_LFZ,-40389
2016-08-02T04:45:33.069538Z,NZ_APIM_50_LFZ,-40420
2016-08-02T04:45:34.069538Z,NZ_APIM_50_LFZ,-40368
2016-08-02T04:45:35.069538Z,NZ_APIM_50_LFZ,-40386
2016-08-02T04:45:36.069538Z,NZ_APIM_50_LFZ,-40431
2016-08-02T04:45:37.069538Z,NZ_APIM_50_LFZ,-40407
2016-08-02T04:45:38.069538Z,NZ_APIM_50_LFZ,-40397
2016-08-02T04:45:39.069538Z,NZ_APIM_50_LFZ,-40371
2016-08-02T04:45:40.069538Z,NZ_APIM_50_LFZ,-40344
2016-08-02T04:45:41.069538Z,NZ_APIM_50_LFZ,-40377
2016-08-02T04:45:42.069538Z,NZ_APIM_50_LFZ,-40350
2016-08-02T04:45:43.069538Z,NZ_APIM_50_LFZ,-40333
2016-08-02T04:45:44.069538Z,NZ_APIM_50_LFZ,-40360
2016-08-02T04:45:45.069538Z,NZ_APIM_50_LFZ,-40324
2016-08-02T04:45:46.069538Z,NZ_APIM_50_LFZ,-40338
2016-08-02T04:45:47.069538Z,NZ_APIM_50_LFZ,-40351
2016-08-02T04:45:48.069538Z,NZ_APIM_50_LFZ,-40309
2016-08-02T04:45:49.069538Z,NZ_APIM_50_LFZ,-40299
2016-08-02T04:45:50.069538Z,NZ_APIM_50_LFZ,-40316
2016-08-02T04:45:51.069538Z,NZ_APIM_50_LFZ,-40336
2016-08-02T04:45:52.069538Z,NZ_APIM_50_LFZ,-40329
2016-08-02T04:45:53.069538Z,NZ_APIM_50_LFZ,-40326
2016-08-02T04:45:54.069538Z,NZ_APIM_50_LFZ,-40331
2016-08-02T04:45:55.069538Z,NZ_APIM_50_LFZ,-40345
2016-08-02T04:45:56.069538Z,NZ_APIM_50_LFZ,-40339
2016-08-02T04:45:57.069538Z,NZ_APIM_50_LFZ,-40332
2016-08-02T04:45:58.069538Z,NZ_APIM_50_LFZ,-40354
2016-08-02T04:45:59.069538Z,NZ_APIM_50_LFZ,-40335
2016-08-02T04:46:00.069538Z,NZ_APIM_50_LFZ,-40358
2016-08-02T04:46:01.069538Z,NZ_APIM_50_LFZ,-40329
2016-08-02T04:46:02.069538Z,NZ_APIM_50_LFZ,-40242
2016-08-02T04:46:03.069538Z,NZ_APIM_50_LFZ,-40291
2016-08-02T04:46:04.069538Z,NZ_APIM_50_LFZ,-40319
2016-08-02T04:46:05.069538Z,NZ_APIM_50_LFZ,-40274
2016-08-02T04:46:06.069538Z,NZ_APIM_50_LFZ,-40262
2016-08-02T04:46:07.069538Z,NZ_APIM_50_LFZ,-40284
2016-08-02T04:46:08.069538Z,NZ_APIM_50_LFZ,-40297
2016-08-02T04:46:09.069538Z,NZ_APIM_50_LFZ,-40283
2016-08-02T04:46:10.069538Z,NZ_APIM_50_LFZ,-40288
2016-08-02T04:46:11.069538Z,NZ_APIM_50_LFZ,-40284
2016-08-02T04:46:12.069538Z,NZ_APIM_50_LFZ,-40259
2016-08-02T04:46:13.069538Z,NZ_APIM_50_LFZ,-40261
2016-08-02T04:46:14.069538Z,NZ_APIM_50_LFZ,-40296
2016-08-02T04:46:15.069538Z,NZ_APIM_50_LFZ,-40302
2016-08-02T04:46:16.069538Z,NZ_APIM_50_LFZ,-40295
2016-08-02T04:46:17.069538Z,NZ_APIM_50_LFZ,-40341
2016-08-02T04:46:18.069538Z,NZ_APIM_50_LFZ,-40348
2016-08-02T04:46:19.069538Z,NZ_APIM_50_LFZ,-40350
2016-08-02T04:46:20.069538Z,NZ_APIM_50_LFZ,-40406
2016-08-02T04:46:21.069538Z,NZ_APIM_50_LFZ,-40371
2016-08-02T04:46:22.069538Z,NZ_APIM_50_LFZ,-40332
2016-08-02T04:46:23.069538Z,NZ_APIM_50_LFZ,-40363
2016-08-02T04:46:24.069538Z,NZ_APIM_50_LFZ,-40333
2016-08-02T04:46:25.069538Z,NZ_APIM_50_LFZ,-40309
2016-08-02T04:46:26.069538Z,NZ_APIM_50_LFZ,-40336
2016-08-02T04:46:27.069538Z,NZ_APIM_50_LFZ,-40332
2016-08-02T04:46:28.069538Z,NZ_APIM_50_LFZ,-40304
2016-08-02T04:46:29.069538Z,NZ_APIM_50_LFZ,-40327
2016-08-02T04:46:30.069538Z,NZ_APIM_50_LFZ,-40374
2016-08-02T04:46:31.069538Z,NZ_APIM_50_LFZ,-40387
2016-08-02T04:46:32.069538Z,NZ_APIM_50_LFZ,-40366
2016-08-02T04:46:33.069538Z,NZ_APIM_50_LFZ,-40338
2016-08-02T04:46:34.069538Z,NZ_APIM_50_LFZ,-40372
2016-08-02T04:46:35.069538Z,NZ_APIM_50_LFZ,-40402
2016-08-02T04:46:36.069538Z,NZ_APIM_50_LFZ,-40372
2016-08-02T04:46:37.069538Z,NZ_APIM_50_LFZ,-40345
2016-08-02T04:46:38.069538Z,NZ_APIM_50_LFZ,-40330
2016-08-02T04:46:39.069538Z,NZ_APIM_50_LFZ,-40346
2016-08-02T04:46:40.069538Z,NZ_APIM_50_LFZ,-40342
2016-08-02T04:46:41.069538Z,NZ_APIM_50_LFZ,-40292
2016-08-02T04:46:42.069538Z,NZ_APIM_50_LFZ,-40344
2016-08-02T04:46:43.069538Z,NZ_APIM_50_LFZ,-40388
2016-08-02T04:46:44.069538Z,NZ_APIM_50_LFZ,-40340
2016-08-02T04:46:45.069538Z,NZ_APIM_50_LFZ,-40340
2016-08-02T04:46:46.069538Z,NZ_APIM_50_LFZ,-40333
2016-08-02T04:46:47.069538Z,NZ_APIM_50_LFZ,-40310
2016-08-02T04:46:48.069538Z,NZ_APIM_50_LFZ,-40266
2016-08-02T04:46:49.069538Z,NZ_APIM_50_LFZ,-40277
2016-08-02T04:46:50.069538Z,NZ_APIM_50_LFZ,-40347
2016-08-02T04:46:51.069538Z,NZ_APIM_50_LFZ,-40302
2016-08-02T04:46:52.069538Z,NZ_APIM_50_LFZ,-40298
2016-08-02T04:46:53.069538Z,NZ_APIM_50_LFZ,-40313
2016-08-02T04:46:54.069538Z,NZ_APIM_50_LFZ,-40246
2016-08-02T04:46:55.069538Z,NZ_APIM_50_LFZ,-40230
2016-08-02T04:46:56.069538Z,NZ_APIM_50_LFZ,-40244
2016-08-02T04:46:57.069538Z,NZ_APIM_50_LFZ,-40236
2016-08-02T04:46:58.069538Z,NZ_APIM_50_LFZ,-40235
2016-08-02T04:46:59.069538Z,NZ_APIM_50_LFZ,-40229
2016-08-02T04:47:00.069538Z,NZ_APIM_50_LFZ,-40186
2016-08-02T04:47:01.069538Z,NZ_APIM_50_LFZ,-40193
2016-08-02T04:47:02.069538Z,NZ_APIM_50_LFZ,-40267
2016-08-02T04:47:03.069538Z,NZ_APIM_50_LFZ,-40283
2016-08-02T04:47:04.069538Z,NZ_APIM_50_LFZ,-40226
2016-08-02T04:47:05.069538Z,NZ_APIM_50_LFZ,-40214
2016-08-02T04:47:06.069538Z,NZ_APIM_50_LFZ,-40268
2016-08-02T04:47:07.069538Z,NZ_APIM_50_LFZ,-40245
2016-08-02T04:47:08.069538Z,NZ_APIM_50_LFZ,-40173
2016-08-02T04:47:09.069538Z,NZ_APIM_50_LFZ,-40151
2016-08-02T04:47:10.069538Z,NZ_APIM_50_LFZ,-40190
2016-08-02T04:47:11.069538Z,NZ_APIM_50_LFZ,-40225
2016-08-02T04:47:12.069538Z,NZ_APIM_50_LFZ,-40209
2016-08-02T04:47:13.069538Z,NZ_APIM_50_LFZ,-40229
2016-08-02T04:47:14.069538Z,NZ_APIM_50_LFZ,-40246
2016-08-02T04:47:15.069538Z,NZ_APIM_50_LFZ,-40270
2016-08-02T04:47:16.069538Z,NZ_APIM_50_LFZ,-40260
2016-08-02T04:47:17.069538Z,NZ_APIM_50_LFZ,-40188
2016-08-02T04:47:18.069538Z,NZ_APIM_50_LFZ,-40157
2016-08-02T04:47:19.069538Z,NZ_APIM_50_LFZ,-40134
2016-08-02T04:47:20.069538Z,NZ_APIM_50_LFZ,-40150
2016-08-02T04:47:21.069538Z,NZ_APIM_50_LFZ,-40206
2016-08-02T04:47:22.069538Z,NZ_APIM_50_LFZ,-40217
2016-08-02T04:47:23.069538Z,NZ_APIM_50_LFZ,-40179
2016-08-02T04:47:24.069538Z,NZ_APIM_50_LFZ,-40158
2016-08-02T04:47:25.069538Z,NZ_APIM_50_LFZ,-40149
2016-08-02T04:47:26.069538Z,NZ_APIM_50_LFZ,-40108
2016-08-02T04:47:27.069538Z,NZ_APIM_50_LFZ,-40086
2016-08-02T04:47:28.069538Z,NZ_APIM_50_LFZ,-40074
2016-08-02T04:47:29.069538Z,NZ_APIM_50_LFZ,-40078
2016-08-02T04:47:30.069538Z,NZ_APIM_50_LFZ,-40090
2016-08-02T04:47:31.069538Z,NZ_APIM_50_LFZ,-40096
2016-08-02T04:47:32.069538Z,NZ_APIM_50_LFZ,-40091
2016-08-02T04:47:33.069538Z,NZ_APIM_50_LFZ,-40057
2016-08-02T04:47:34.069538Z,NZ_APIM_50_LFZ,-40087
2016-08-02T04:47:35.069538Z,NZ_APIM_50_LFZ,-40124
2016-08-02T04:47:36.069538Z,NZ_APIM_50_LFZ,-40071
2016-08-02T04:47:37.069538Z,NZ_APIM_50_LFZ,-40037
2016-08-02T04:47:38.069538Z,NZ_APIM_50_LFZ,-40068
2016-08-02T04:47:39.069538Z,NZ_APIM_50_LFZ,-40067
2016-08-02T04:47:40.069538Z,NZ_APIM_50_LFZ,-40054
2016-08-02T04:47:41.069538Z,NZ_APIM_50_LFZ,-40015
2016-08-02T04:47:42.069538Z,NZ_APIM_50_LFZ,-39977
2016-08-02T04:47:43.069538Z,NZ_APIM_50_LFZ,-40042
2016-08-02T04:47:44.069538Z,NZ_APIM_50_LFZ,-40014
2016-08-02T04:47:45.069538Z,NZ_APIM_50_LFZ,-39980
2016-08-02T04:47:46.069538Z,NZ_APIM_50_LFZ,-40043
2016-08-02T04:47:47.069538Z,NZ_APIM_50_LFZ,-39985
2016-08-02T04:47:48.069538Z,NZ_APIM_50_LFZ,-39959
2016-08-02T04:47:49.069538Z,NZ_APIM_50_LFZ,-39974
2016-08-02T04:47:50.069538Z,NZ_APIM_50_LFZ,-39900
2016-08-02T04:47:51.069538Z,NZ_APIM_50_LFZ,-39875
2016-08-02T04:47:52.069538Z,NZ_APIM_50_LFZ,-39882
2016-08-02T04:47:53.069538Z,NZ_APIM_50_LFZ,-39924
2016-08-02T04:47:54.069538Z,NZ_APIM_50_LFZ,-39935
2016-08-02T04:47:55.069538Z,NZ_APIM_50_LFZ,-39886
2016-08-02T04:47:56.069538Z,NZ_APIM_50_LFZ,-39918
2016-08-02T04:47:57.069538Z,NZ_APIM_50_LFZ,-39939
2016-08-02T04:47:58.069538Z,NZ_APIM_50_LFZ,-39923
2016-08-02T04:47:59.069538Z,NZ_APIM_50_LFZ,-39926
2016-08-02T04:48:00.069538Z,NZ_APIM_50_LFZ,-39913
2016-08-02T04:48:01.069538Z,NZ_APIM_50_LFZ,-39907
2016-08-02T04:48:02.069538Z,NZ_APIM_50_LFZ,-39890
2016-08-02T04:48:03.069538Z,NZ_APIM_50_LFZ,-39839
2016-08-02T04:48:04.069538Z,NZ_APIM_50_LFZ,-39803
2016-08-02T04:48:05.069538Z,NZ_APIM_50_LFZ,-39781
2016-08-02T04:48:06.069538Z,NZ_APIM_50_LFZ,-39760
2016-08-02T04:48:07.069538Z,NZ_APIM_50_LFZ,-39758
2016-08-02T04:48:08.069538Z,NZ_APIM_50_LFZ,-39768
2016-08-02T04:48:09.069538Z,NZ_APIM_50_LFZ,-39756
2016-08-02T04:48:10.069538Z,NZ_APIM_50_LFZ,-39740
2016-08-02T04:48:11.069538Z,NZ_APIM_50_LFZ,-39767
2016-08-02T04:48:12.069538Z,NZ_APIM_50_LFZ,-39755
2016-08-02T04:48:13.069538Z,NZ_APIM_50_LFZ,-39738
2016-08-02T04:48:14.069538Z,NZ_APIM_50_LFZ,-39730
2016-08-02T04:48:15.069538Z,NZ_APIM_50_LFZ,-39684
2016-08-02T04:48:16.069538Z,NZ_APIM_50_LFZ,-39649
2016-08-02T04:48:17.069538Z,NZ_APIM_50_LFZ,-39630
2016-08-02T04:48:18.069538Z,NZ_APIM_50_LFZ,-39683
2016-08-02T04:48:19.069538Z,NZ_APIM_50_LFZ,-39756
2016-08-02T04:48:20.069538Z,NZ_APIM_50_LFZ,-39736
2016-08-02T04:48:21.069538Z,NZ_APIM_50_LFZ,-39679
2016-08-02T04:48:22.069538Z,NZ_APIM_50_LFZ,-39692
2016-08-02T04:48:23.069538Z,NZ_APIM_50_LFZ,-39692
2016-08-02T04:48:24.069538Z,NZ_APIM_50_LFZ,-39651
2016-08-02T04:48:25.069538Z,NZ_APIM_50_LFZ,-39687
2016-08-02T04:48:26.069538Z,NZ_APIM_50_LFZ,-39684
2016-08-02T04:48:27.069538Z,NZ_APIM_50_LFZ,-39652
2016-08-02T04:48:28.069538Z,NZ_APIM_50_LFZ,-39719
2016-08-02T04:48:29.069538Z,NZ_APIM_50_LFZ,-39745
2016-08-02T04:48:30.069538Z,NZ_APIM_50_LFZ,-39682
2016-08-02T04:48:31.069538Z,NZ_APIM_50_LFZ,-39642
2016-08-02T04:48:32.069538Z,NZ_APIM_50_LFZ,-39649
2016-08-02T04:48:33.069538Z,NZ_APIM_50_LFZ,-39687
2016-08-02T04:48:34.069538Z,NZ_APIM_50_LFZ,-39688
2016-08-02T04:48:35.069538Z,NZ_APIM_50_LFZ,-39673
2016-08-02T04:48:36.069538Z,NZ_APIM_50_LFZ,-39673
2016-08-02T04:48:37.069538Z,NZ_APIM_50_LFZ,-39644
2016-08-02T04:48:38.069538Z,NZ_APIM_50_LFZ,-39646
2016-08-02T04:48:39.069538Z,NZ_APIM_50_LFZ,-39588
2016-08-02T04:48:40.069538Z,NZ_APIM_50_LFZ,-39554
2016-08-02T04:48:41.069538Z,NZ_APIM_50_LFZ,-39602
2016-08-02T04:48:42.069538Z,NZ_APIM_50_LFZ,-39580
2016-08-02T04:48:43.069538Z,NZ_APIM_50_LFZ,-39598
2016-08-02T04:48:44.069538Z,NZ_APIM_50_LFZ,-39652
2016-08-02T04:48:45.069538Z,NZ_APIM_50_LFZ,-39675
2016-08-02T04:48:46.069538Z,NZ_APIM_50_LFZ,-39614
2016-08-02T04:48:47.069538Z,NZ_APIM_50_LFZ,-39506
2016-08-02T04:48:48.069538Z,NZ_APIM_50_LFZ,-39526
2016-08-02T04:48:49.069538Z,NZ_APIM_50_LFZ,-39566
2016-08-02T04:48:50.069538Z,NZ_APIM_50_LFZ,-39569
2016-08-02T04:48:51.069538Z,NZ_APIM_50_LFZ,-39564
2016-08-02T04:48:52.069538Z,NZ_APIM_50_LFZ,-39502
2016-08-02T04:48:53.069538Z,NZ_APIM_50_LFZ,-39485
2016-08-02T04:48:54.069538Z,NZ_APIM_50_LFZ,-39490
2016-08-02T04:48:55.069538Z,NZ_APIM_50_LFZ,-39481
2016-08-02T04:48:56.069538Z,NZ_APIM_50_LFZ,-39513
2016-08-02T04:48:57.069538Z,NZ_APIM_50_LFZ,-39555
2016-08-02T04:48:58.069538Z,NZ_APIM_50_LFZ,-39575
2016-08-02T04:48:59.069538Z,NZ_APIM_50_LFZ,-39543
2016-08-02T04:49:00.069538Z,NZ_APIM_50_LFZ,-39538
2016-08-02T04:49:01.069538Z,NZ_APIM_50_LFZ,-39592
2016-08-02T04:49:02.069538Z,NZ_APIM_50_LFZ,-39601
2016-08-02T04:49:03.069538Z,NZ_APIM_50_LFZ,-39573
2016-08-02T04:49:04.069538Z,NZ_APIM_50_LFZ,-39595
2016-08-02T04:49:05.069538Z,NZ_APIM_50_LFZ,-39593
2016-08-02T04:49:06.069538Z,NZ_APIM_50_LFZ,-39574
2016-08-02T04:49:07.069538Z,NZ_APIM_50_LFZ,-39606
2016-08-02T04:49:08.069538Z,NZ_APIM_50_LFZ,-39586
2016-08-02T04:49:09.069538Z,NZ_APIM_50_LFZ,-39579
2016-08-02T04:49:10.069538Z,NZ_APIM_50_LFZ,-39564
2016-08-02T04:49:11.069538Z,NZ_APIM_50_LFZ,-39517
2016-08-02T04:49:12.069538Z,NZ_APIM_50_LFZ,-39567
2016-08-02T04:49:13.069538Z,NZ_APIM_50_LFZ,-39586
2016-08-02T04:49:14.069538Z,NZ_APIM_50_LFZ,-39597
2016-08-02T04:49:15.069538Z,NZ_APIM_50_LFZ,-39603
2016-08-02T04:49:16.069538Z,NZ_APIM_50_LFZ,-39516
2016-08-02T04:49:17.069538Z,NZ_APIM_50_LFZ,-39510
2016-08-02T04:49:18.069538Z,NZ_APIM_50_LFZ,-39544
2016-08-02T04:49:19.069538Z,NZ_APIM_50_LFZ,-39511
2016-08-02T04:49:20.069538Z,NZ_APIM_50_LFZ,-39488
2016-08-02T04:49:21.069538Z,NZ_APIM_50_LFZ,-39492
2016-08-02T04:49:22.069538Z,NZ_APIM_50_LFZ,-39455
2016-08-02T04:49:23.069538Z,NZ_APIM_50_LFZ,-39387
2016-08-02T04:49:24.069538Z,NZ_APIM_50_LFZ,-39396
2016-08-02T04:49:25.069538Z,NZ_APIM_50_LFZ,-39423
2016-08-02T04:49:26.069538Z,NZ_APIM_50_LFZ,-39419
2016-08-02T04:49:27.069538Z,NZ_APIM_50_LFZ,-39426
2016-08-02T04:49:28.069538Z,NZ_APIM_50_LFZ,-39428
2016-08-02T04:49:29.069538Z,NZ_APIM_50_LFZ,-39432
2016-08-02T04:49:30.069538Z,NZ_APIM_50_LFZ,-39452
2016-08-02T04:49:31.069538Z,NZ_APIM_50_LFZ,-39475
2016-08-02T04:49:32.069538Z,NZ_APIM_50_LFZ,-39431
2016-08-02T04:49:33.069538Z,NZ_APIM_50_LFZ,-39379
2016-08-02T04:49:34.069538Z,NZ_APIM_50_LFZ,-39405
2016-08-02T04:49:35.069538Z,NZ_APIM_50_LFZ,-39397
2016-08-02T04:49:36.069538Z,NZ_APIM_50_LFZ,-39396
2016-08-02T04:49:37.069538Z,NZ_APIM_50_LFZ,-39447
2016-08-02T04:49:38.069538Z,NZ_APIM_50_LFZ,-39484
2016-08-02T04:49:39.069538Z,NZ_APIM_50_LFZ,-39487
2016-08-02T04:49:40.069538Z,NZ_APIM_50_LFZ,-39446
2016-08-02T04:49:41.069538Z,NZ_APIM_50_LFZ,-39455
2016-08-02T04:49:42.069538Z,NZ_APIM_50_LFZ,-39458
2016-08-02T04:49:43.069538Z,NZ_APIM_50_LFZ,-39410
2016-08-02T04:49:44.069538Z,NZ_APIM_50_LFZ,-39397
2016-08-02T04:49:45.069538Z,NZ_APIM_50_LFZ,-39374
2016-08-02T04:49:46.069538Z,NZ_APIM_50_LFZ,-39356
2016-08-02T04:49:47.069538Z,NZ_APIM_50_LFZ,-39381
2016-08-02T04:49:48.069538Z,NZ_APIM_50_LFZ,-39409
2016-08-02T04:49:49.069538Z,NZ_APIM_50_LFZ,-39399
2016-08-02T04:49:50.069538Z,NZ_APIM_50_LFZ,-39371
2016-08-02T04:49:51.069538Z,NZ_APIM_50_LFZ,-39337
2016-08-02T04:49:52.069538Z,NZ_APIM_50_LFZ,-39311
2016-08-02T04:49:53.069538Z,NZ_APIM_50_LFZ,-39359
2016-08-02T04:49:54.069538Z,NZ_APIM_50_LFZ,-39413
2016-08-02T04:49:55.069538Z,NZ_APIM_50_LFZ,-39354
2016-08-02T04:49:56.069538Z,NZ_APIM_50_LFZ,-39314
2016-08-02T04:49:57.069538Z,NZ_APIM_50_LFZ,-39360
2016-08-02T04:49:58.069538Z,NZ_APIM_50_LFZ,-39341
2016-08-02T04:49:59.069538Z,NZ_APIM_50_LFZ,-39338
2016-08-02T04:50:00.069538Z,NZ_APIM_50_LFZ,-39343
2016-08-02T04:50:01.069538Z,NZ_APIM_50_LFZ,-39278
2016-08-02T04:50:02.069538Z,NZ_APIM_50_LFZ,-39283
2016-08-02T04:50:03.069538Z,NZ_APIM_50_LFZ,-39329
2016-08-02T04:50:04.069538Z,NZ_APIM_50_LFZ,-39323
2016-08-02T04:50:05.069538Z,NZ_APIM_50_LFZ,-39242
2016-08-02T04:50:06.069538Z,NZ_APIM_50_LFZ,-39213
2016-08-02T04:50:07.069538Z,NZ_APIM_50_LFZ,-39299
2016-08-02T04:50:08.069538Z,NZ_APIM_50_LFZ,-39305
2016-08-02T04:50:09.069538Z,NZ_APIM_50_LFZ,-39309
2016-08-02T04:50:10.069538Z,NZ_APIM_50_LFZ,-39336
2016-08-02T04:50:11.069538Z,NZ_APIM_50_LFZ,-39259
2016-08-02T04:50:12.069538Z,NZ_APIM_50_LFZ,-39248
2016-08-02T04:50:13.069538Z,NZ_APIM_50_LFZ,-39261
2016-08-02T04:50:14.069538Z,NZ_APIM_50_LFZ,-39200
2016-08-02T04:50:15.069538Z,NZ_APIM_50_LFZ,-39218
2016-08-02T04:50:16.069538Z,NZ_APIM_50_LFZ,-39229
2016-08-02T04:50:17.069538Z,NZ_APIM_50_LFZ,-39186
2016-08-02T04:50:18.069538Z,NZ_APIM_50_LFZ,-39199
2016-08-02T04:50:19.069538Z,NZ_APIM_50_LFZ,-39210
2016-08-02T04:50:20.069538Z,NZ_APIM_50_LFZ,-39171
2016-08-02T04:50:21.069538Z,NZ_APIM_50_LFZ,-39117
2016-08-02T04:50:22.069538Z,NZ_APIM_50_LFZ,-39118
2016-08-02T04:50:23.069538Z,NZ_APIM_50_LFZ,-39173
